army drills being watched by community|0.0337676006727
miltary parade|0.0337676006727
everyone ialking at once|0.0337676006727
children at a school or playground|0.0337676006727
military troops standing|0.0337676006727
kids' birthday party|0.0337099931232
childrens rides|0.0337099931232
rocking car|0.0337099931232
kids playing in toys|0.0337099931232
serving food|0.0337099931232
paper plates/eating utensils|0.0337099931232
dishing up cake|0.0337099931232
party hats/favors|0.0337099931232
paper plates|0.0337099931232
fairy tale|0.0336717514851
wooden nutcrackers|0.0336717514851
drummer boys|0.0336717514851
graduation re h|0.0336526794068
graduation gratitude speech|0.0336526794068
graduation speech time|0.0336526794068
girl smiling|0.0335767138937
girl opening birthday card|0.0335767138937
musical card|0.0335767138937
teaching a kid|0.0335767138937
treats|0.0335767138937
girl reading birthday card|0.0335767138937
girl looks excited|0.0335767138937
baby chair grandma table window|0.0335767138937
kid and birthday card|0.0335767138937
baby chair window door wall balloon table paper knob|0.0335767138937
singing card|0.0335767138937
birthday party with cake|0.0335200761577
kids table window cake flame box|0.0335200761577
friends and family|0.0335200761577
bunker|0.0334450031045
strolling|0.0334450031045
family walk by|0.0334450031045
fall in sand|0.0334450031045
island|0.0334450031045
children playing football on the beach|0.0334450031045
ball game|0.0334450031045
waving coming in|0.0334450031045
passing ball to each other|0.0334450031045
kicking a ball on the beach|0.0334450031045
african beach|0.0334450031045
playing soccer on beach|0.0334450031045
kids playing on the beach|0.0334450031045
beach ball|0.0334450031045
tide|0.0334450031045
beach football|0.0334450031045
kids play ball on beach|0.0334450031045
lights float night parade people|0.033391236503
cymbal|0.0333683726836
kids baskestball game|0.0333333333333
players shooting basketball at the basket|0.0333333333333
fans watching|0.0333333333333
players riunning|0.0333333333333
mortar boards|0.0333235790428
bikers christmas street parade|0.0332963579106
motorcycle event|0.0332963579106
riders in santa costumes|0.0332963579106
motorcyclists take part in a holiday parade|0.0332963579106
christmas run|0.0332963579106
people wearing orange|0.0332963579106
xmas bikers street parade|0.0332963579106
santa motorcycle parade|0.0332963579106
santas on motorcycles|0.0332963579106
motorcycle riders dressed in santa suits|0.0332963579106
jumpsuit|0.0332963579106
decoratioms|0.0332963579106
cavalcade|0.0332963579106
red outfits|0.0332963579106
china|0.0332619088474
1|0.0332547732012
graduation ceremony where students are singing|0.033207410275
cap gown banner flag pole seats rail stage crowd|0.0330770600828
banner cap gown stage rail|0.0330770600828
graduates walking across stage|0.0330770600828
walkway|0.0330770600828
kids graduation day|0.0330049180992
graduation ceremomy|0.0330049180992
school kids graduation singing|0.0330049180992
banner kids cap gown hands camera hair nose|0.0330049180992
undergaduate|0.032897584748
curtain rail cap gown guy girl|0.032897584748
students line up for graduation|0.032897584748
military street march|0.032897584748
waiting his turn|0.032897584748
bush cap gown tree rail curtain|0.032897584748
alcove|0.032897584748
underpass|0.032897584748
graduation ceremony for a person who died in a traffic accident|0.032897584748
statue|0.032862038995
marching band go down street|0.032862038995
graduation caps|0.0328576923318
lit|0.032826360685
white shirts|0.0328089357462
celebratin|0.0328089357462
borthday party|0.0328089357462
birthday spanish|0.0328089357462
happy 66 birthday|0.0328089357462
cash register|0.0327912917892
happy birthday cake|0.0327912917892
bithday celebration|0.0327912917892
giraffe birthday cake|0.0327912917892
birrthday|0.0327912917892
monochrome|0.0327209995502
daytime graduation parade|0.0327209995502
arm feet ground shirt|0.0327209995502
girl tries to blow out candle|0.0327034970084
lit fir|0.0327034970084
people seem to mock|0.0327034970084
childrens bithday party|0.0327034970084
biirhtday|0.0327034970084
attempts again|0.0327034970084
little girl tries to blow out her candle|0.0327034970084
kid covered in chcolate|0.0327034970084
cupcake with candle|0.0326872472887
little kids birthday cake with a musical candle|0.032686022523
big candle|0.032686022523
kids birthday singing cake family kitchen|0.032686022523
cake topper|0.032686022523
2 little girls singing|0.032686022523
happy birthday daddy cake|0.032686022523
young children graduating|0.032686022523
kids chair cap group|0.032686022523
white and blue hats|0.032686022523
boy girl cap dress floor|0.032686022523
kitchen counter|0.032686022523
baby being video taped and mom singing happy birthday|0.0326511574224
baby being filmed|0.0326511574224
mom singing happy birthday|0.0326511574224
baby sining happy birthday|0.0326511574224
orange dress|0.0326511574224
nose|0.0326511574224
marchingband|0.0326337666582
cheerleders|0.0326337666582
cheerleaders holding pompoms|0.0326337666582
wearing uniforms|0.0326337666582
musical instruments|0.0326120680185
rundlett middle school|0.0325128044381
middle school band|0.0325128044381
middle school|0.0325128044381
a woman singing happy birthday with young students|0.0324956336926
a woman playing guitar and singing happy birthday with children|0.0324956336926
kids singing in class|0.0324956336926
lady signing to kids|0.0324956336926
a woman playing a guitar and singing with young students|0.0324956336926
cup cakes|0.0324784901231
baby eating cupcakes at birthday party|0.0324784901231
sininging happy birthday|0.0324784901231
pary|0.0324784901231
young boy celebrating a birthday|0.0324784901231
underexposed|0.0324784901231
service|0.0324195752768
victory|0.0324101861776
lakers fans celebrate with them on their championship!|0.0324101861776
light pole|0.0324101861776
street parade for the lakers|0.0324101861776
basketball team the lakers is going through the streets celebrating championship!|0.0324101861776
street parade for la lakers|0.0324101861776
street celebration for la lakers|0.0324101861776
peterpan|0.0323490466433
snowflakes|0.0323254091918
saters|0.0323254091918
snowman|0.0323254091918
winter parade|0.0323254091918
night skaters lights tree parade street black|0.0323254091918
costume night lights tree|0.0323254091918
performers rollerskating|0.0323254091918
nighttime parade with christmas theme|0.0323254091918
skating parade|0.0323254091918
trousers|0.0322748612184
sports game|0.0322748612184
band performing at night|0.0322748612184
traditional band plays outdoors|0.0322748612184
nighttime event with a marching band|0.0322748612184
matching band (this one time at band camp)|0.0322748612184
canto|0.0322245496349
halloween game|0.0322245496349
pushing ride|0.0322245496349
risas|0.0322245496349
kids halloween parade|0.0322245496349
familia|0.0322245496349
teachers parading babies and toddlers around|0.0322245496349
kindergarten kids parading around in their halloween costimes|0.0322245496349
rude guy makes a gesture|0.0321578320692
playing karoke|0.0321578320692
cupboards|0.0321578320692
young makes|0.0320585281819
athletic center|0.0320585281819
kids' basketball game|0.0320585281819
crowd watching game|0.0320585281819
they appear confused on the game|0.0320585281819
kids basketball|0.0320585281819
players on the court running|0.0320585281819
basketbal|0.0320585281819
happy people|0.031960138605
birthday parade|0.031960138605
studentts|0.031960138605
stiff|0.031960138605
one year old birthday party|0.031960138605
girl cap tassel gown podium church people|0.03194382825
girl gown cap podium wall people|0.03194382825
lider|0.031801245443
african children|0.0317660468995
christmas music|0.0317387479583
people celebrate birthday|0.0317021312474
a family celebrating the birthday of the lady and she eats cherry|0.0317021312474
tile floor|0.0317021312474
boy cake candle flame dark sweater|0.0316862125262
little girl celebrating birthday|0.0316862125262
encouragement|0.0316862125262
birthday pary|0.0316862125262
lighting up birthday candles|0.0316862125262
hair girl cake table flame lighter hand watch|0.0316862125262
getting up|0.0316544468916
runway|0.0316544468916
kids dad table cake window wall ceiling camera|0.0316227766017
parents holding children|0.0316227766017
room balloon blind table cake people|0.0316227766017
2 babies eating cake|0.0316227766017
people watching parade|0.0315416650456
staff|0.0315338288383
senior citizen|0.0315202793984
spruce creek highg school|0.0314970394174
yellow hat|0.0314970394174
child receiving birthday card|0.0314970394174
child opening birthday presents|0.0314970394174
healthy|0.0314074387164
audience cheering|0.0314060558776
twirling 1|0.0314037146511
leg up|0.031401920715
ucsf|0.0313882410287
studenst|0.0313882410287
graduaiton|0.0313882410287
people laughing|0.0312195270527
birthday celebation|0.0312195270527
7 drawfs dancing|0.0312195270527
birthday celebration singing|0.0312195270527
santa show|0.0312195270527
kids basketball game|0.0311877406557
grandma|0.0311504816874
pipe band street parade|0.0311286403182
lots of visitors watching|0.0311286403182
everyone playing either drums or bagpipes|0.0311286403182
tourists follow suit|0.0311286403182
lots of people watching lots of people walking with parade marchers|0.0311286403182
people take part in an outdoor parade|0.0311286403182
marchers playing drums and bagpipes|0.0311286403182
band playing instruments|0.0311286403182
lots of visitors watching parade pass by|0.0311286403182
people play music walking down the street|0.0311286403182
pipeband street parade|0.0311286403182
graduacion|0.0310628052988
alumnos|0.0310628052988
shirt|0.0309937863687
holding cup|0.0309937863687
little boy b;owing out candle on cupcake|0.0309937863687
cupcae with lit candle|0.0309937863687
father cheering him on|0.0309937863687
a little blonde boy celebrating his second birthday|0.0309937863687
boy tries to blow out the candle|0.0309937863687
parents urging him to blow out the candle|0.0309937863687
a young boy trying to blow out candles on his birthday cupcake|0.0309937863687
little kid's birthday|0.0309937863687
kid blowing out 2 birthday candles|0.0309937863687
little boys birthday|0.0309937863687
wall hat table present frame|0.0309937863687
patrade|0.0309796644834
children graduation ceromony|0.0309334725005
senior students at their graduation ceremony singing the canadian national anthem|0.0308901031608
wall balloons stars podium banner kids adults|0.0308901031608
young peoples graduation|0.0308901031608
wall banner cap gown flash|0.0308901031608
school certificate ceromony|0.0308901031608
graduation awards  singing|0.0308901031608
cap gown wall banner students|0.0308901031608
unknown celebration|0.0308753760547
collage|0.0308753760547
pool|0.0308753760547
pink pig|0.0308753760547
this may be a birthday event|0.0308753760547
parade tree branch sky people crowd street boy girl|0.0308459849238
dubstep|0.0308459849238
love parade|0.0308459849238
building people street float parade|0.0308459849238
young students singing at their graduation|0.0308166775681
young kids singing at their graduation|0.0308166775681
school recital|0.0308166775681
disney electrical parade|0.0307992717731
twilight|0.0307733486772
dwarf costumes|0.0307128158596
pole sky tent people kids|0.0306713836066
hairbows|0.0306713836066
peninsula youth|0.0306713836066
sky wire pole banner tent people street|0.0306713836066
sky pole wire banner band street flag tent house|0.0306713836066
grauduation|0.0306425706518
rail people gown cap students|0.0306425706518
dusk|0.0306165568348
motivation|0.0305274638704
friends birthday|0.0304149532336
computers|0.0304149532336
pizza & birthday cake|0.0304149532336
boy cake balloon table candle|0.0303728369615
girl's birthday celebration|0.0303728369615
clapping for birthday cake|0.0303728369615
3 years old|0.0303728369615
witch on the cake|0.0303728369615
cake decoration|0.0303728369615
school basketball game|0.0303169531295
kids playing basketball in gym|0.0303169531295
4 vs 4|0.0303169531295
a basketball team of children are having a party and the referee whistles for a foul and explains that|0.0303169531295
boy dribbling basketball|0.0303169531295
but the red child does count?|0.0303169531295
adults emotions|0.0303169531295
youth basketball games|0.0303169531295
foam containers|0.0303169531295
funny and cute|0.0303169531295
cooked food|0.0303169531295
kids basketball session|0.0303169531295
gym hall|0.0303169531295
match games with children|0.0303169531295
wich is wich team?|0.0303169531295
celebration birthday family|0.0302131903642
translation|0.0302061046665
sideways|0.0302061046665
musc|0.0302061046665
seven dwarks disney parade|0.0302061046665
speaking two languages|0.0302061046665
seven dwarves dancing|0.0302061046665
crowd dwarf lights night street psrade|0.0302061046665
ppl|0.0302061046665
speech in two languages|0.0302061046665
speech cameras audience  translator|0.0302061046665
gradiatiopn|0.0302061046665
christmas tree float|0.0302061046665
a second woman translates|0.0302061046665
a second lady translates to english|0.0302061046665
dwarfs parade crowd tree night|0.0302061046665
7 drawfs|0.0302061046665
presentaton|0.0302061046665
commencement speaker|0.0302061046665
event show|0.0302061046665
dwarfs street night lights tree building|0.0302061046665
a woman makes a speech at grad|0.0302061046665
group men women choir|0.0301648488703
conducting a choir|0.0301648488703
chorale|0.0301648488703
man conducting a choir|0.0301648488703
tiger|0.0301022942462
baby's first birthday celebration|0.0300828418798
someone takes photo|0.0300828418798
singing happy birtday|0.0300828418798
candle burning|0.0300828418798
children interacting|0.0300828418798
leaning|0.0300828418798
family event|0.0300828418798
photo flash|0.0300828418798
people together|0.0300828418798
sucking fist|0.0300828418798
mom squeaks|0.0300828418798
desfile|0.0300689410317
girl birthday|0.0300420884063
celebrating a kids 3rd irthday|0.0300420884063
girl celebrating birthday|0.0300420884063
flag parade|0.0299171520764
ake|0.0298540717013
step rail girl birthday cake family|0.0298540717013
girl cake step rail sweater man wall|0.0298540717013
girls candle flame ã¿teps rail man|0.0298540717013
smiling for the camera|0.0298540717013
person blowing out candle|0.0298540717013
brithday|0.0298540717013
playing trumpet|0.029837346218
light floats disney|0.0297877734367
lights night parade sign|0.0297877734367
school kids sining|0.0297482058654
29|0.0297482058654
horn blowing|0.0297350516725
graduation ceremony in a stadium|0.0297350516725
family and friends in the audience|0.0297350516725
graduates standing|0.0297350516725
graduates sitting and waiting|0.0297350516725
students graduation ceremony|0.0297350516725
senior students graduating at event|0.0297350516725
large graduation ceremony|0.0297350516725
entertainment|0.0297294091237
msuci|0.0296956935458
flag night light parade wall men|0.0296956935458
wolf|0.0296732456797
line up for graduation stage|0.0295656197995
disabled|0.0295656197995
candles balloons|0.029310519088
cake candle flame group boy girl|0.029310519088
group birthday party|0.029310519088
kids cake candle flame dark table flash|0.029310519088
french|0.029310519088
group birthday|0.029310519088
kids making noises|0.029310519088
pointing at cake|0.0292853706329
college life|0.0292853706329
birhthday|0.0292853706329
eye glasses|0.0292853706329
sitting in chair|0.0292853706329
birthay|0.0292853706329
a fire truck in a parade with musicians|0.029260286799
fireman in parade|0.029260286799
half naked people wave from fire trucks in a parade|0.029260286799
victory celebration|0.029260286799
staples center|0.029260286799
kids in robes and caps|0.0292103118918
lots of disruptions|0.0292103118918
childrens graduation ceremony|0.0292103118918
childrens scholl graduation|0.0292103118918
little kids graduating from their class|0.0292103118918
giving red boxes to parents|0.0292103118918
juggling|0.0292103118918
gala|0.0292103118918
jugglers|0.0292103118918
black and red caps/gowns|0.0292103118918
sundresses|0.0292103118918
they walk to their parents|0.0292103118918
police man|0.0289399540087
inflatable balloon|0.0289399540087
roadway|0.0289399540087
sports venue|0.0288795491129
one person with flag|0.0288795491129
daytime parade featuring dancers|0.0288795491129
two people|0.0288795491129
paraade|0.0288002827063
glow-in-the-dark|0.028795614186
lights costumes|0.028795614186
sea horse|0.028795614186
baby sitting in high chair|0.0287598654272
baby in chair|0.0287598654272
baby reach for cake|0.0287598654272
little babiy birthday celebration|0.0287598654272
baby girl looking|0.0287598654272
festive garb|0.028730351493
graudation ceromony|0.0287005788965
bored man|0.0287005788965
cum laude|0.0287005788965
clappin g|0.0286651824856
a young man getting his diploma at graduation|0.0286651824856
speaker calling out graduate names|0.0286651824856
capp and gowns|0.0286651824856
nighttime street parade|0.0285938023271
gradiation en skewl|0.0283523988562
people on stage|0.0283523988562
cap gown students curtain stage wakk|0.0283523988562
graduates walking toward stage|0.0283523988562
graduataion ceremony|0.0283523988562
cap gown woman flags curtain chair|0.0283523988562
directing people|0.0283523988562
baseball balloon|0.0283069258536
marching band instruments|0.0283069258536
giant baseball balloons|0.0283069258536
noise makers|0.0282503910941
posing for family photo|0.0282503910941
stage people play|0.0282278718469
graduation stage|0.0282278718469
stage curtain people flower|0.0282278718469
convocation|0.0282278718469
felicidad|0.0281404054255
cheer leaders|0.0280768715892
guns|0.0280298005607
people baton band girls wall street costume|0.028016590734
dancing in costuemes|0.028016590734
parade w marching band|0.028016590734
people gathered together|0.028016590734
people playing drums|0.028016590734
people watching marching band|0.028016590734
flag bearers|0.0280056719426
singing at graduation|0.0278841766298
kids singing at their graduation|0.0278424570666
truck building flag float people|0.0277350098113
trucks hauling a small float|0.0277350098113
sign march truck window lights house building|0.0277350098113
asian dancers|0.0276606388409
people parade to music|0.0276606388409
bamboo chaise|0.0276606388409
exhibition|0.0276606388409
parede|0.0276606388409
appause|0.0276606388409
staning|0.0276184088333
podium floor stage gown cap curtain|0.0276184088333
universtity|0.0276184088333
primary school|0.0275031233575
drill team|0.0274712947698
students sing at graduation|0.0274632269602
kid throws off hat|0.0274617518191
boy sticks out tongue|0.0274617518191
teacher tries to fix it back on|0.0274617518191
teacher talks|0.0274617518191
blue gowns|0.0274617518191
musical instraments|0.0273998312176
peope|0.0273998312176
nightime marching band parade|0.0273998312176
marching bandin a  parade|0.0273998312176
high school band|0.0273998312176
house night crowd parade street|0.0273998312176
college band|0.0273998312176
trampoline|0.0273895517832
tortise|0.0273895517832
singing and dancing|0.0273895517832
tree lights night parade sleigh reindeer|0.0273895517832
tree sky parade castle|0.0273895517832
decorated golf carts|0.0273895517832
night time christmas parade|0.0273895517832
fairground ride|0.0273895517832
raindeer float|0.0273895517832
girls dancing|0.0273895517832
jelly fish|0.0273895517832
disneyland show|0.0273895517832
loudmouth woman yelling|0.0273895517832
paralympians|0.0273895517832
christmas show|0.0273895517832
victorian|0.027307730684
disney characterss|0.027307730684
woman tries to make a funny speech|0.027307730684
classmates|0.027307730684
superhero|0.027307730684
fire truck leads a parade|0.0272468438062
video camera|0.0272468438062
people in character suits take part in a parade|0.0272468438062
firefaighters|0.0272468438062
marching band follows|0.0272468438062
pianist|0.0272266385059
music performance|0.0272266385059
auditoroum|0.0272266385059
graduation ceremony with singing and piano playing|0.0272266385059
valedictorian|0.0272106374208
float lights night street bug crowd|0.0271362677065
nature|0.0271362677065
street disney|0.0271362677065
flower floats|0.0271362677065
block party with dancing|0.0270765180537
colorful costumes|0.0269974623578
dressup|0.0269974623578
pardade|0.0269974623578
headdresses|0.0269974623578
street sky cloud girls building parade|0.0269974623578
band boot parade sky tree headdress|0.0269974623578
people walk across the graduation stage|0.0269876290075
they return to their seats|0.0269876290075
students walk across the stage at grad|0.0269876290075
they return back down|0.0269876290075
skunk float parade crowd tree sky|0.0269581933009
balloon star flag parade man woman|0.0269581933009
thanksgiving parade|0.0269581933009
rose bowl parade|0.0269581933009
fancy dress show|0.0269581933009
skunk on float|0.0269581933009
building crowd building sign tree|0.0269190951029
blue video|0.0269190951029
sky building people light pole cord street|0.0269190951029
sky tree building window people street|0.0269190951029
turntable|0.0269190951029
turn tables|0.0269190951029
crowd waving and clapping|0.0269190951029
deejay performing at a parade|0.0269190951029
damcer|0.0269093471051
disneys night time electrical parade|0.0269093471051
spacecraft float|0.0269093471051
ball float|0.0269093471051
decorated cars|0.0269040847226
people take part in a parade|0.0268668992374
a school dignitary making a speech as graduating students enter the venue|0.0268220890393
a graduation ceremony with a school dignitary making an announcement to the audience|0.0268220890393
a parade from where the seven dwarfs of snow white|0.0267931911077
mining|0.0267931911077
a caravan with the 7 dwarfs snow white quite crowd|0.0267931911077
seven dwearves|0.0267931911077
pickaxe|0.0267931911077
jumping on stilts|0.0267313557086
scooters|0.026690445159
tv recording|0.0266735919997
cap and gown ceremony|0.0266311820646
hand actions|0.0266311820646
waiving|0.0266311820646
hand motions|0.0266311820646
flag ceremony at grad|0.0266311820646
graduates leaving|0.0266311820646
graduatino|0.0266311820646
singing in another language|0.0266311820646
the grads march through the crowd|0.0266311820646
juvenille graduation|0.0266311820646
french horns|0.0264410953947
confetti|0.0264165990659
crowd sky cloud building parade|0.0264165990659
sign building light tree|0.0264165990659
dancing on float|0.0264165990659
shirtless|0.0264165990659
debris on the streets|0.0264165990659
building sky crowd sign rail  man car|0.0264165990659
winnie|0.026407386651
eating popcycle|0.026407386651
hunny parade float|0.026407386651
crowd tree trunk float parade street band|0.026407386651
outdoor show|0.026407386651
elves|0.026407386651
four|0.0263889906985
spiderman|0.0263889906985
spider man|0.0263889906985
bewilderment|0.0263889906985
blurry video|0.0262794165614
people videoing a parade|0.0262794165614
buzz lightyear|0.0261999921009
a team parade down the street|0.0260731596339
lidfsdf|0.0260731596339
olympic flame|0.0260731596339
characters dance in a parade|0.0260731596339
frozone|0.0260731596339
crime fighters|0.0260731596339
a topless lady sits in a truck|0.0260731596339
ski poles|0.0260731596339
incredibles floats|0.0260731596339
disney characters take part in a parade|0.0260731596339
a street parade passes|0.0260731596339
costumed goldfish carriers|0.0260731596339
hoverboards|0.0260731596339
dancing with rings|0.0260731596339
marchers waving to crowd|0.0260731596339
incredibles|0.0260731596339
mounties|0.0260731596339
team mates parade|0.0260731596339
music intro|0.0260201473941
group of students|0.0260201473941
students singing.|0.0260201473941
valadictorian speech|0.0260201473941
crowds watching parade|0.0259165137274
grads sing at their ceremony|0.0258976989622
lady makes a graduation speech|0.0258671645606
valedictorian speech|0.0258671645606
truck tree sky|0.0258284999101
truck tree sky wheel street parade|0.0258284999101
elmo on a truck|0.0258284999101
charity|0.0258284999101
pparade|0.025811286646
drum street tree pole face people line|0.025811286646
drumers|0.025811286646
aladdin on float|0.0257513101312
disney character floats dancing|0.0257513101312
aladin|0.0257513101312
disney land|0.0257513101312
captain hook and mr smee|0.0257513101312
alice in wondereland|0.0257513101312
white uniforms with red stripes|0.0257513101312
loud crowds|0.0257513101312
three little pigs|0.0256917497769
daisy duck|0.0256917497769
prarade|0.0256917497769
names being called out at graduation|0.0256157759789
diploma/degree|0.0256157759789
grads accepting their certs|0.0256157759789
grads walk down the stairs|0.0256157759789
disneyworld|0.02558386926
smart car|0.0255321460594
donkey|0.0254906370967
lights animal balloon pooh mushroom|0.0254906370967
winnie the pooh and tigger|0.0254906370967
lights night float pooh tigger parade|0.0254906370967
lights night float parade|0.0254906370967
jingle bells|0.0254906370967
jessie|0.0254906370967
toy story|0.0254906370967
winnie the pooh and friends talking|0.0254906370967
street parade at night|0.0254823595719
its a marriage|0.0254823595719
theme park|0.0254505361559
throwing caps in the air|0.025424641809
pomp and circumstance playing|0.025424641809
garduation ceremony|0.025424641809
everyone smiling having fun|0.025424641809
godmother|0.0254164283888
disney characters dancing|0.0254164283888
snow white's seven dwarfs in a parade|0.0254164283888
snow white's float|0.0254164283888
snow white float parade|0.0254164283888
durfs|0.0254164283888
school band|0.025403327958
aladdin|0.0252524993528
amusement park|0.0252524993528
unoforms|0.0251976315339
many|0.0251976315339
a very colourful parade takes place|0.0251976315339
children themed float|0.0251976315339
people mingling|0.0251976315339
enjoying|0.0251976315339
highschool graduation ceremony|0.0251976315339
grads mingling|0.0251976315339
parade around a track|0.0249688084719
sky cloud float mickey road|0.0249688084719
mickey mouse float|0.0249688084719
sky cloudy parade street crowd float|0.0249688084719
rites|0.0248682365651
swaing|0.0248682365651
disney world|0.0248672237715
graudates singing|0.0248375350268
bitrhday party|0.0247916951814
blowing out candles on cake|0.0247916951814
noisy family pose for a photo|0.0247916951814
family cheer|0.0247916951814
people laughing and talking|0.0247916951814
bithday|0.0247916951814
3 candles|0.0247916951814
kid blows out candle on cake|0.0247916951814
cake birthday candles kids family|0.0247916951814
presentation of diplomas/degrees|0.0247840798548
marchers playing instruments|0.0247536885744
marchers carrying banners|0.0247536885744
cast member looks angry|0.0247536885744
bagpipes playing|0.0246706855746
pipe bag parade|0.0246706855746
building parade street bagpipe band people building|0.0246706855746
band uniform bagpipe building pole sky|0.0246706855746
tetra|0.0245959483972
spinning mollusk|0.0245959483972
goldfish|0.0245959483972
dock|0.0245959483972
flasing lights|0.0245959483972
ursula on float|0.0245959483972
cloud|0.0245010788127
woman makes graduation speech|0.0244265984373
speaker at podium on stage|0.0244265984373
speaker giving speech from thepodium on stage|0.0244265984373
graaduation ceremony|0.0244265984373
woman makes a speech at a grad ceremony|0.0244265984373
motorcade|0.0244193145253
floats passing b y|0.0244193145253
parade street applause crowd|0.0244193145253
police car with lights flashing|0.0243902439024
anniston|0.0243902439024
crowd listening to bagpipes|0.0243902439024
street parade with piper|0.0243902439024
bagppipes|0.0243902439024
foreign music playing|0.0243902439024
evening entertainment|0.0243829924547
lit instruments|0.0243829924547
fir|0.0243180191543
toy story float|0.0243180191543
christmas float parade|0.0243180191543
lion|0.0243180191543
dacers|0.0243180191543
jungle book|0.0243180191543
cowboys|0.0243180191543
toy story character|0.0243180191543
walking on stilts|0.0243180191543
band marches on  a race track|0.0241754738515
sports day parade|0.0241754738515
marching band procession|0.0241754738515
marching on track|0.0241754738515
musical band playing|0.0241754738515
people dancing and clapping|0.0241472644208
people wearing t-shirts|0.0241472644208
schoolchildren|0.0241121411085
children posing for graduation pictures|0.0241121411085
2009|0.0241121411085
bulletin board|0.0241121411085
profesionales|0.0240562612162
men and women awaiting commencement of graduation ceromony|0.0240562612162
auditorum|0.0240562612162
waiting for graduation ceremony to start|0.0240562612162
stiltwalkers|0.0239215837717
highland avenue|0.0237089339055
drakness|0.0237089339055
new york|0.0237089339055
lecturn|0.0234985343246
a school dignitary announcing the names of graduates as they walk across the stage to receive their diplomas and are congratulated|0.0234985343246
a dignitary making a speech at graduation|0.0234985343246
a school official introducing one of the speakers at a graduation|0.0234985343246
a student receiving his diploma and shaking the hands of school dignitaries|0.0234985343246
a school dignitary announcing names at a graduation|0.0234985343246
graduation speech given by a valedictorian|0.0234726263407
speech given to a graduating class on a stage|0.0234726263407
podieum|0.0234726263407
motivational speech|0.0234726263407
awardsceremony|0.0233954135448
there is a graduate students going|0.0233954135448
people watching floats|0.023131050103
lantern parade|0.023131050103
man waving|0.023131050103
prince|0.023131050103
bears danfcing|0.023131050103
ornate|0.0230571487955
catepillar|0.0230571487955
lighted snails|0.0230571487955
fair featuring children's light up characters|0.0230571487955
nodding|0.0230571487955
gloworm|0.0230571487955
ights|0.0230571487955
electrical animation|0.0230571487955
weaving|0.0230571487955
snail floats|0.0230571487955
lighted caterpillar|0.0230571487955
street music|0.0228754505436
musical instuments|0.0228754505436
young men|0.0228754505436
steel band|0.0228754505436
latino|0.0228754505436
percussion instruments|0.0228754505436
students walk individually onto a stage|0.0227096842252
students walk into a stage|0.0227096842252
a red truck pulling a float with parade participants on it|0.0226050039454
a christmas parade with a float and parade participants walking behind it|0.0226050039454
a float being pulled by a red truck down the parade path|0.0226050039454
a christmas parade with floats and parade participants doing a dance to ice ice baby|0.0226050039454
red jumpers|0.0226050039454
parade participants performing a dance for the viewers|0.0226050039454
graduation hats|0.0223662720421
receiving line|0.0223662720421
instruments flag holders dancing|0.0221078844143
costumes/uniforms|0.0221078844143
many people|0.021954830624
fairytale|0.0213735725268
magic|0.0213735725268
siltwalkers|0.0213735725268
disney floats|0.0213735725268
throwing candy|0.0209381042284
flats|0.0209381042284
music car|0.0209381042284
snow man|0.0209381042284
sponsor sign|0.0209381042284
texas music doctor|0.0209381042284
orden|0.0187120297141
militar|0.0187120297141
celeration|0.0187120297141
maching band|0.0187120297141
the truck use the horn|0.0187120297141
frisco st|0.0187120297141
a truck attempts to pass|0.0187120297141
culture|0.0187120297141
